Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0002445~type II hypersensitivity,3,1.7647058823529411,0.0020909779044321697,"P01864, P01867, P01027",159,8,17911,42.24292452830189,0.9988563021942296,0.04563942175031388,3.72956572077312
GOTERM_BP_FAT,GO:0034382~chylomicron remnant clearance,3,1.7647058823529411,0.0020909779044321697,"P08226, P34928, P33622",159,8,17911,42.24292452830189,0.9988563021942296,0.04563942175031388,3.72956572077312
GOTERM_BP_FAT,GO:0001794~type IIa hypersensitivity,3,1.7647058823529411,0.0020909779044321697,"P01864, P01867, P01027",159,8,17911,42.24292452830189,0.9988563021942296,0.04563942175031388,3.72956572077312
GOTERM_BP_FAT,GO:0001796~regulation of type IIa hypersensitivity,3,1.7647058823529411,0.0020909779044321697,"P01864, P01867, P01027",159,8,17911,42.24292452830189,0.9988563021942296,0.04563942175031388,3.72956572077312
GOTERM_BP_FAT,GO:1901342~regulation of vasculature development,9,5.294117647058823,0.0020922899944804322,"P49935, Q01339, P20918, P16110, P11835, P01027, Q8VHG2, O08692, P11688",159,258,17911,3.9295743747257568,0.9988611580880667,0.04536183966284324,3.7318642101009663
GOTERM_BP_FAT,GO:0050865~regulation of cell activation,13,7.647058823529411,0.002111937874524702,"O89053, P01864, P16110, P01867, P13020, P15379, P01837, Q8VCM7, P61922, P08226, Q61699, P10107, P06327",159,516,17911,2.838025937301936,0.9989314555402315,0.04547412691749486,3.7662767153270327
GOTERM_BP_FAT,GO:2001233~regulation of apoptotic signaling pathway,11,6.4705882352941195,0.002117866808067565,"P49935, P31725, P15379, Q8VCM7, P30681, P16110, Q06890, Q8K0E8, E9PV24, P13020, Q61699",159,382,17911,3.2437847805327795,0.9989518038725445,0.04529795008471682,3.776658730853366
GOTERM_MF_FAT,GO:0098772~molecular function regulator,23,13.529411764705882,0.002124395690027612,"P49935, Q6R891, Q91WP6, P09813, A6X935, P34928, O08692, P11276, P33622, Q5SV42, Q01339, Q8BWG8, Q5I2A0, P30355, P08226, O88653, P01027, Q8VHP7, P08071, Q9D154, P01029, Q61702, P10107",156,1237,16866,2.0102294633418323,0.6835280231085084,0.04171674688688709,3.0489471487372355
GOTERM_BP_FAT,GO:0034622~cellular macromolecular complex assembly,18,10.588235294117649,0.0021702083595221988,"Q91YR1, Q6GSS7, O89053, P02301, P13020, P84244, Q8VCM7, Q06890, Q8K0E8, P68433, E9PV24, Q62261, P24452, Q91Y97, P29788, P62806, P84228, Q8BT51",159,887,17911,2.2859756227265957,0.9991154449060968,0.04608820081334386,3.868266882626759
GOTERM_BP_FAT,GO:0071824~protein-DNA complex subunit organization,8,4.705882352941177,0.00218699012550255,"Q6GSS7, P84244, P68433, P02301, Q8BFU2, Q91Y44, P62806, P84228",159,203,17911,4.439322117916783,0.999162299669026,0.04613424374070208,3.8976208678324733
GOTERM_CC_FAT,GO:0030018~Z disc,7,4.117647058823529,0.002211566390115148,"P31001, Q9CQ19, Q91Z83, Q4U4S6, Q7TPR4, P57780, Q91ZU6",156,124,14413,5.21562241521919,0.6045268965934996,0.019964803819246257,3.061139567140314
GOTERM_MF_FAT,GO:0033293~monocarboxylic acid binding,5,2.9411764705882346,0.0022438224336135985,"P31725, P30355, P34928, Q5SWU9, E9Q4Z2",156,60,16866,9.009615384615383,0.7033706425349253,0.04247415577627689,3.217751836420357
GOTERM_MF_FAT,GO:0005539~glycosaminoglycan binding,8,4.705882352941177,0.0022514029472251802,"P15379, Q01339, P05366, P08226, A6X935, P08071, P29788, P11276",156,196,16866,4.412872841444269,0.7045873747830074,0.04117591907749929,3.2284573300332853
GOTERM_BP_FAT,GO:0006325~chromatin organization,16,9.411764705882351,0.002301511776368417,"Q6GSS7, P02301, C0HKE4, Q8BFU2, Q64523, P84244, Q8BWG8, P60710, P68433, P27661, Q8CGP7, Q8CGP6, Q8CGP5, Q91Y44, P62806, P84228",159,739,17911,2.43892392405171,0.9994221959477109,0.0481799733001258,4.097711502786305
GOTERM_BP_FAT,"GO:0006911~phagocytosis, engulfment",5,2.9411764705882346,0.0023178167559502736,"P01837, P01864, P01867, P13020, P06327",159,63,17911,8.940301487471299,0.9994519591978512,0.048201925968187065,4.126167302327632
GOTERM_CC_FAT,GO:0048237~rough endoplasmic reticulum lumen,3,1.7647058823529411,0.002329136419350768,"P17897, P08905, P29788",156,7,14413,39.596153846153854,0.6235787583472725,0.020573636543315232,3.221411848895261
GOTERM_MF_FAT,GO:0043566~structure-specific DNA binding,7,4.117647058823529,0.002386659652852742,"P84244, P30681, P60710, P68433, P02301, P57780, P84228",156,147,16866,5.148351648351649,0.7254786203328928,0.04217565251038935,3.4192867717947277
GOTERM_BP_FAT,GO:0040012~regulation of locomotion,17,10.0,0.0024223128823001074,"P49935, O89053, P16110, Q60675, Q8VHG2, P13020, P11276, Q01339, Q08093, P20152, E9PV24, P08226, Q8BTM8, P57780, P29788, P10107, P11688",159,819,17911,2.3382326967232627,0.9996095121185592,0.050001487595226164,4.3083468526445285
GOTERM_BP_FAT,GO:0090277~positive regulation of peptide hormone secretion,6,3.5294117647058822,0.002484080466389045,"Q8BWG8, Q8VCM7, Q8K0E8, P61922, E9PV24, Q3UMR5",159,106,17911,6.3762904948380195,0.9996804142958018,0.050920669515881145,4.415879175624361
GOTERM_BP_FAT,GO:0009725~response to hormone,17,10.0,0.0025118862643712927,"P49935, P97467, P30681, Q6R891, Q91WP6, P97493, P09813, P10518, P33622, P84244, P05125, Q5I2A0, Q8K0E8, Q5SWU9, Q91Y97, P10107, P81117",159,822,17911,2.32969900074982,0.9997079804973308,0.05115296347264908,4.464249520893891
GOTERM_MF_FAT,GO:0019899~enzyme binding,31,18.235294117647054,0.002518657225268562,"P63260, P62270, P97467, Q9CQI6, Q6R891, Q64337, Q9CQ37, P63321, P17156, Q61233, P30355, P20152, Q9EQK5, Q06890, E9Q557, Q62261, P11835, P27661, Q91Y97, Q62108, Q9R0P9, C0HKE4, P11276, Q61696, P15379, Q8BWG8, P60710, P10126, P61922, Q5SWU9, Q8BTM8",156,1923,16866,1.7428897155886236,0.7444436635278224,0.0430556860628698,3.6051800574441017
GOTERM_BP_FAT,GO:0009894~regulation of catabolic process,12,7.0588235294117645,0.002557860451629649,"Q01339, Q06890, P08226, P09813, Q8BTM8, P34928, Q8VHP7, Q9D154, P08607, E9Q4Z2, P33622, Q61646",159,459,17911,2.9450404899905456,0.9997484428897584,0.05174059746659498,4.544174457106765
GOTERM_BP_FAT,GO:0034097~response to cytokine,15,8.823529411764708,0.0026098176079749364,"Q9CQW9, O89053, Q91WP6, A6X935, Q9QZ85, Q8CGE8, P11276, P10518, P15379, Q5I2A0, Q99J93, Q8K0E8, Q9CQM5, P02798, P10107",159,674,17911,2.5069984883265217,0.9997874661798498,0.052437594089829176,4.634424578002284
GOTERM_BP_FAT,GO:0071103~DNA conformation change,8,4.705882352941177,0.002646609859199553,"Q6GSS7, P84244, P30681, P68433, P02301, P62806, P84228, P10107",159,210,17911,4.291344713986224,0.9998113812719964,0.05283039711393733,4.6982843310979465
GOTERM_CC_FAT,GO:0044454~nuclear chromosome part,15,8.823529411764708,0.002662940452029534,"Q6GSS7, P30681, C0HKE4, Q8BFU2, P17156, Q64523, P84244, P60710, P68433, P27661, Q8CGP7, Q8CGP6, Q8CGP5, P62806, P84228",156,555,14413,2.4970547470547477,0.6728250740423557,0.023007453998351246,3.6751154941634834
GOTERM_BP_FAT,GO:0034384~high-density lipoprotein particle clearance,3,1.7647058823529411,0.002672852969541981,"P08226, P09813, P33622",159,9,17911,37.54926624737945,0.9998267772243918,0.0530142854766813,4.743809407965029
GOTERM_BP_FAT,GO:0034372~very-low-density lipoprotein particle remodeling,3,1.7647058823529411,0.002672852969541981,"P08226, P09813, P33622",159,9,17911,37.54926624737945,0.9998267772243918,0.0530142854766813,4.743809407965029
GOTERM_MF_FAT,GO:0031490~chromatin DNA binding,6,3.5294117647058822,0.002722650833556902,"P84244, P60710, P68433, P02301, P57780, P84228",156,104,16866,6.23742603550296,0.7712127891887632,0.04504646218026398,3.8918106570924866
GOTERM_BP_FAT,GO:0034381~plasma lipoprotein particle clearance,4,2.3529411764705883,0.002768918197455692,"P08226, P09813, P34928, P33622",159,32,17911,14.080974842767295,0.9998731680138164,0.05453560183333495,4.910282750379924
GOTERM_BP_FAT,GO:0098927~vesicle-mediated transport between endosomal compartments,4,2.3529411764705883,0.002768918197455692,"O89053, P01864, Q8BTM8, Q7TMK6",159,32,17911,14.080974842767295,0.9998731680138164,0.05453560183333495,4.910282750379924
GOTERM_BP_FAT,GO:0006333~chromatin assembly or disassembly,7,4.117647058823529,0.002798644752460319,"Q6GSS7, P84244, P68433, P02301, Q8BFU2, P62806, P84228",159,158,17911,4.990725260727649,0.999884831116716,0.05477272874198347,4.96174076616438
GOTERM_BP_FAT,GO:2001234~negative regulation of apoptotic signaling pathway,8,4.705882352941177,0.0028616289255918824,"P15379, Q8VCM7, P30681, P16110, Q06890, Q8K0E8, E9PV24, Q61699",159,213,17911,4.230903239141347,0.9999061212223509,0.055636256432240905,5.070682302351759
GOTERM_BP_FAT,GO:0002443~leukocyte mediated immunity,10,5.882352941176469,0.0028969945052647068,"P49935, P01837, O89053, P01864, P01867, P01027, P01029, Q02105, P08607, P06327",159,334,17911,3.372688585093963,0.9999163006789236,0.05596950367151665,5.131801175127727
GOTERM_BP_FAT,GO:0006639~acylglycerol metabolic process,6,3.5294117647058822,0.0029170388642824558,"Q01339, P08226, P09813, P01027, P34928, P33622",159,110,17911,6.1444253859348175,0.9999215722192312,0.056012420665186635,5.166425368973549
GOTERM_MF_FAT,"GO:0030674~protein binding, bridging",6,3.5294117647058822,0.0029567849178368955,"Q8BWG8, Q8VCM7, Q8K0E8, E9PV24, E9Q557, P10107",156,106,16866,6.119738751814223,0.7985048927657628,0.04738567883010647,4.21981309787437
GOTERM_BP_FAT,GO:0002675~positive regulation of acute inflammatory response,4,2.3529411764705883,0.0030262681374318076,"P30355, P01864, P01867, P01027",159,33,17911,13.654278635410712,0.9999449820897054,0.057709368483159884,5.354895926024994
GOTERM_CC_FAT,GO:0014704~intercalated disc,5,2.9411764705882346,0.0030614403670672263,"P31001, O70373, E9Q557, Q7TPR4, Q91ZU6",156,56,14413,8.249198717948719,0.7232694671522895,0.02587786984314966,4.2141661029343584
GOTERM_CC_FAT,GO:0034366~spherical high-density lipoprotein particle,3,1.7647058823529411,0.003083627169875354,"Q06890, P09813, P33622",156,8,14413,34.646634615384606,0.7258379635260952,0.025548684251686767,4.2440956822615385
GOTERM_CC_FAT,GO:0031232~extrinsic component of external side of plasma membrane,3,1.7647058823529411,0.003083627169875354,"P20918, P08226, P10107",156,8,14413,34.646634615384606,0.7258379635260952,0.025548684251686767,4.2440956822615385
GOTERM_BP_FAT,GO:0006638~neutral lipid metabolic process,6,3.5294117647058822,0.003152841599639797,"Q01339, P08226, P09813, P01027, P34928, P33622",159,112,17911,6.0347035040431285,0.99996351877766,0.05970207398312255,5.572850452999044
GOTERM_BP_FAT,GO:0009607~response to biotic stimulus,20,11.764705882352938,0.003264814238483271,"Q9CQW9, Q9CQI6, P30681, P01864, P01867, Q9QZ85, P70213, P10518, Q61646, P17897, P01837, P68433, Q99J93, Q06890, Q8K0E8, E9PV24, P08071, P08905, P84228, P06327",159,1084,17911,2.0783726705191583,0.9999746370925172,0.06140068319796833,5.765267486234437
GOTERM_MF_FAT,GO:0019900~kinase binding,15,8.823529411764708,0.0032763172481516984,"P62270, P97467, Q6R891, Q64337, P15379, Q8BWG8, P60710, P10126, Q9EQK5, P20152, P11835, E9Q557, Q8BTM8, Q5SWU9, Q62108",156,664,16866,2.4423656163114,0.8305839245530546,0.050877662449010035,4.665769339884884
GOTERM_BP_FAT,GO:0034370~triglyceride-rich lipoprotein particle remodeling,3,1.7647058823529411,0.003321758078978165,"P08226, P09813, P33622",159,10,17911,33.79433962264151,0.9999789182308936,0.06207931615078744,5.8629792568622
GOTERM_BP_FAT,GO:0051240~positive regulation of multicellular organismal process,26,15.294117647058822,0.0033865496089053268,"P49935, P16110, P09813, E9Q4Z2, Q01339, P05125, Q8VCM7, P20152, Q06890, P08226, P11835, Q62261, P01027, P08071, P11688, P20918, P30681, P70403, Q8VHG2, P11276, P31725, Q8K0E8, P10126, E9PV24, P61922, P10107",159,1596,17911,1.835114515849372,0.9999829177888918,0.06289079971746457,5.9740406911953805
GOTERM_BP_FAT,GO:0060191~regulation of lipase activity,5,2.9411764705882346,0.0034020840718893084,"Q01339, P09813, P34928, P10107, P33622",159,70,17911,8.04627133872417,0.9999837580581128,0.06281078521792305,6.000650451626132
GOTERM_BP_FAT,GO:0010324~membrane invagination,5,2.9411764705882346,0.0035808131744012373,"P01837, P01864, P01867, P13020, P06327",159,71,17911,7.932943573390025,0.9999909097436462,0.06563192974467291,6.30629301984823
GOTERM_BP_FAT,GO:0046461~neutral lipid catabolic process,4,2.3529411764705883,0.0035838959631061132,"Q01339, P08226, P09813, P33622",159,35,17911,12.874034141958672,0.9999910002991348,0.06531748877927179,6.31155661331605
GOTERM_BP_FAT,GO:0051693~actin filament capping,4,2.3529411764705883,0.0035838959631061132,"Q91YR1, Q62261, P24452, P13020",159,35,17911,12.874034141958672,0.9999910002991348,0.06531748877927179,6.31155661331605
GOTERM_BP_FAT,GO:0071827~plasma lipoprotein particle organization,4,2.3529411764705883,0.0035838959631061132,"P08226, P09813, P34928, P33622",159,35,17911,12.874034141958672,0.9999910002991348,0.06531748877927179,6.31155661331605
GOTERM_BP_FAT,GO:0046464~acylglycerol catabolic process,4,2.3529411764705883,0.0035838959631061132,"Q01339, P08226, P09813, P33622",159,35,17911,12.874034141958672,0.9999910002991348,0.06531748877927179,6.31155661331605
GOTERM_BP_FAT,GO:0032776~DNA methylation on cytosine,4,2.3529411764705883,0.0035838959631061132,"P84244, P68433, P62806, P84228",159,35,17911,12.874034141958672,0.9999910002991348,0.06531748877927179,6.31155661331605
GOTERM_BP_FAT,GO:0032787~monocarboxylic acid metabolic process,13,7.647058823529411,0.0037031265621201297,"Q9D009, P97467, P30355, Q8CIM3, P09813, P01027, P34928, Q5SWU9, Q91Y97, E9Q4Z2, P10107, P33622, P81117",159,553,17911,2.6481399342636505,0.9999938898568406,0.06704312645573296,6.514918233541622
GOTERM_CC_FAT,GO:0031674~I band,7,4.117647058823529,0.0037653359788127907,"P31001, Q9CQ19, Q91Z83, Q4U4S6, Q7TPR4, P57780, Q91ZU6",156,138,14413,4.686501300631735,0.7941594608795453,0.030517840016298536,5.159485622099213
GOTERM_BP_FAT,GO:0006334~nucleosome assembly,6,3.5294117647058822,0.003802115819766172,"Q6GSS7, P84244, P68433, P02301, P62806, P84228",159,117,17911,5.776810191904532,0.9999955699345286,0.06839407450080193,6.6834389205957185
GOTERM_BP_FAT,GO:0002790~peptide secretion,9,5.294117647058823,0.0038440346321870775,"P31725, Q8BWG8, Q8VCM7, Q8K0E8, P61922, E9PV24, Q3UMR5, P10107, P81117",159,285,17911,3.5572989076464747,0.9999961339067602,0.06874176204147564,6.754715536608503
GOTERM_BP_FAT,GO:0042063~gliogenesis,9,5.294117647058823,0.003925730473022678,"P31725, P20152, Q06890, Q60675, P13020, P02798, P29788, P10107, P11276",159,286,17911,3.5448607995777803,0.9999970350928572,0.06976864907824931,6.893479185593477
GOTERM_BP_FAT,GO:0050727~regulation of inflammatory response,9,5.294117647058823,0.003925730473022678,"P31725, P15379, P30355, P01864, P08226, P01867, P01027, P08607, P10107",159,286,17911,3.5448607995777803,0.9999970350928572,0.06976864907824931,6.893479185593477
GOTERM_BP_FAT,GO:0015748~organophosphate ester transport,5,2.9411764705882346,0.0039571968714536936,"Q9JMD3, P08226, P09813, P34928, P33622",159,73,17911,7.71560265357112,0.9999973232121288,0.06992580934383262,6.94687404921358
GOTERM_CC_FAT,"GO:0042571~immunoglobulin complex, circulating",4,2.3529411764705883,0.004002691021310802,"P01837, P01864, P01867, P06327",156,30,14413,12.318803418803418,0.8137178898872154,0.03180055404320248,5.4762906831644536
GOTERM_CC_FAT,GO:0048471~perinuclear region of cytoplasm,17,10.0,0.004044195034685257,"Q91YR1, P97467, P30681, P13020, Q91ZU6, Q61696, P02802, P05125, Q9EQK5, Q06890, P20152, Q8BTM8, P57780, Q91Y97, Q8BMK4, P53994, P02798",156,709,14413,2.2152996274999097,0.8169422250677896,0.031529114331534165,5.531586299004587
GOTERM_BP_FAT,GO:0016485~protein processing,8,4.705882352941177,0.004060832504568767,"P49935, Q01339, Q8VCM7, Q8K0E8, E9PV24, P01027, P13020, P08607",159,227,17911,3.9699664754938633,0.9999980884723932,0.07130539085743692,7.122527306456805
GOTERM_BP_FAT,GO:0030198~extracellular matrix organization,8,4.705882352941177,0.004147024426053915,"P20918, Q61233, P16110, Q60675, P13020, P29788, P11276, Q60715",159,228,17911,3.952554341829417,0.9999985553944828,0.07237402526941072,7.268376315344815
GOTERM_MF_FAT,GO:0046983~protein dimerization activity,22,12.941176470588234,0.004174899766335614,"Q9D7F7, O89053, Q64337, P09813, Q91ZU6, Q8BFU2, Q61646, Q64523, Q8VCM7, P30355, Q91Z83, P61922, P11835, P08226, Q7TPR4, Q8CGP7, P27661, Q8BTM8, P57780, Q8CGP6, Q8CGP5, P10107",156,1226,16866,1.9400803112059228,0.8959983687545052,0.06262054015439611,5.90953494756945
GOTERM_BP_FAT,GO:0043062~extracellular structure organization,8,4.705882352941177,0.004254885452989381,"P20918, Q61233, P16110, Q60675, P13020, P29788, P11276, Q60715",159,229,17911,3.935294279201341,0.9999989825235204,0.07379212596575935,7.450587674575082
GOTERM_BP_FAT,GO:0019752~carboxylic acid metabolic process,16,9.411764705882351,0.0043474310391728175,"P97467, P09813, P34928, P35505, E9Q4Z2, P33622, Q9D009, P30355, P61922, Q8CIM3, P01027, Q5SWU9, Q91Y97, P10107, P81117, Q99J99",159,791,17911,2.278590113621004,0.9999992468159504,0.07493824887974697,7.606656694003623
GOTERM_BP_FAT,GO:0022603~regulation of anatomical structure morphogenesis,19,11.176470588235297,0.0044455568013048435,"P49935, P20918, O89053, P16110, P70403, Q8VHG2, P13020, O08692, P11276, Q01339, Q6URW6, P20152, P11835, P08226, P01027, Q8BTM8, P57780, P10107, P11688",159,1033,17911,2.0719343427886048,0.9999994524945324,0.07616259777667056,7.771864478403358
GOTERM_CC_FAT,GO:0000228~nuclear chromosome,15,8.823529411764708,0.0044531739911778095,"Q6GSS7, P30681, C0HKE4, Q8BFU2, P17156, Q64523, P84244, P60710, P68433, P27661, Q8CGP7, Q8CGP6, Q8CGP5, P62806, P84228",156,588,14413,2.3569139194139197,0.8458835543182684,0.03403772342294187,6.074862821585247
GOTERM_BP_FAT,GO:0032374~regulation of cholesterol transport,4,2.3529411764705883,0.004531168053946725,"P08226, P09813, P34928, P33622",159,38,17911,11.857663025488248,0.9999995854948576,0.0771670040911413,7.9157743734896036
GOTERM_BP_FAT,GO:0071825~protein-lipid complex subunit organization,4,2.3529411764705883,0.004531168053946725,"P08226, P09813, P34928, P33622",159,38,17911,11.857663025488248,0.9999995854948576,0.0771670040911413,7.9157743734896036
GOTERM_BP_FAT,GO:0032371~regulation of sterol transport,4,2.3529411764705883,0.004531168053946725,"P08226, P09813, P34928, P33622",159,38,17911,11.857663025488248,0.9999995854948576,0.0771670040911413,7.9157743734896036
GOTERM_MF_FAT,GO:0003823~antigen binding,7,4.117647058823529,0.004606147536392874,"P01631, P01837, P01864, P03987, P01633, P01867, P06327",156,168,16866,4.5048076923076925,0.917724556250118,0.06702798382212928,6.5010609920671305
GOTERM_BP_FAT,GO:0007160~cell-matrix adhesion,7,4.117647058823529,0.004618466973949995,"Q8VCM7, Q8K0E8, E9PV24, P11835, Q7TPR4, P29788, P11276",159,175,17911,4.505911949685534,0.9999996879112031,0.07818702619285411,8.062302667147057
GOTERM_BP_FAT,GO:0043436~oxoacid metabolic process,16,9.411764705882351,0.004657915217814435,"P97467, P09813, P34928, P35505, E9Q4Z2, P33622, Q9D009, P30355, P61922, Q8CIM3, P01027, Q5SWU9, Q91Y97, P10107, P81117, Q99J99",159,797,17911,2.2614363611972568,0.9999997254760816,0.0784203719835499,8.128442916416345
GOTERM_BP_FAT,GO:0072330~monocarboxylic acid biosynthetic process,7,4.117647058823529,0.0047437699481214755,"Q9D009, P30355, P34928, Q5SWU9, E9Q4Z2, P10107, P33622",159,176,17911,4.48031017724414,0.9999997923403796,0.07939827305214175,8.272234461222581
GOTERM_BP_FAT,GO:0006082~organic acid metabolic process,17,10.0,0.004762302643173999,"P97467, P09813, P34928, P35505, E9Q4Z2, P33622, Q60715, Q9D009, P30355, P61922, Q8CIM3, P01027, Q5SWU9, Q91Y97, P10107, P81117, Q99J99",159,878,17911,2.1811077205197638,0.9999998044840251,0.0792876486696571,8.303245540201496
